要变瘦的小胖叽,3935533179,0,1,440000,440100,,加油呀！！,5810344805,1,2022-12-15 20:31:17
夜露附红花,349624100,25,1,1000000,1006700,好景不常在，才惹人留步。,这不是甜甜的电视剧背景音乐吗[色],5809764752,0,2022-12-14 20:59:06
仕途人,1516695199,20,1,370000,370100,人生自是有情痴，此恨不关风与月,[多多捂脸],5809571920,0,2022-12-14 14:58:35
河南野玫瑰,405649683,0,2,410000,411700,,i。要不要% 额@我跟高考大捷那就，还有,5809416293,0,2022-12-14 09:46:18
癸卯亮fakaobiguo,1934292561,22,2,350000,350500,,词怎样不重要，用心自然能有人共情，这就是好词,5808507061,0,2022-12-12 21:13:45
琼琚之音,591180444,0,1,310000,310101,,我想跟你换一下,5808410136,0,2022-12-12 18:53:50
君傲凰,472867104,0,2,370000,371600,,一听就惊艳的程度了！银临的歌真的百听不厌,5808355125,3,2022-12-12 17:14:44
短诗的序a,1678112906,21,1,430000,430700,,哈哈哈那也确实,5808101245,0,2022-12-12 07:40:51
大狸寺吸猫扫地工,572524690,21,2,440000,440800,,没上文史类专业也可以爱好文学呀[大笑]我们学校有个数院的师姐最后也走上了文史类专业人毕业后走的道路，而且学文学史都知道有很多文学大师都是工科毕业的哦,5807945805,1,2022-12-11 23:19:08
别抢我蒜苔,5047338175,0,2,330000,330100,,要好好的活，以后要保护姐姐,5807190498,2,2022-12-10 21:46:20
汐_loop,595777979,0,1,0,100,Money talks salute,背诵可以直接做范文了[晕],5806991020,0,2022-12-10 16:07:17
想去海边买束一花,1507949489,0,0,420000,420100,,加油,5806633680,0,2022-12-10 01:09:19
小麦伊,127889265,0,2,110000,110101,往事随风 一切随缘,加油啊,5806050433,0,2022-12-09 15:54:54
短诗的序a,1678112906,21,1,430000,430700,,加油,5805728076,6,2022-12-09 00:59:18
短诗的序a,1678112906,21,1,430000,430700,,现在想起来听是有别的原因呢,5805738763,0,2022-12-09 00:45:13
短诗的序a,1678112906,21,1,430000,430700,,记得第一次听银临的这首歌是在高二上学期，我们学校正在开运动会的时候，闺蜜带了两个手机，把坏的分给我玩，我就下了一个网易云，偷偷躲着被子里玩，那个时候我都还没有账号，但是听了当时很多很火的歌，最喜欢的就是这首啦，很喜欢历史，可惜没能上文史类专业[流泪]那时候听这歌是想放松心情,5805737252,5,2022-12-09 00:43:31
长知ukim,613051992,20,1,410000,410100,,好歹你还有青梅竹马[多多大哭],5805404324,0,2022-12-08 17:04:57
夙尘一,553120274,0,2,0,100,等忙完人间这些琐事 挑一个风水宝地 睡一个世纪,呜呜呜呜呜好有意境，好好听[多多大哭],5805314817,0,2022-12-08 13:53:17
WonderCu,126949943,0,1,0,100,请你保持对这个世界的好奇心。,看过陈芊芊用的这首歌的剪辑，很喜欢那两句：总学不会别离和头顶月眼中你,5805064770,2,2022-12-08 09:24:02
铜钱长毛,4882520260,0,2,450000,450300,在某一天，我突然有了一项特异功能， 我神奇的读懂了每一首歌背后的情绪…..后来我妈告诉我，那是因为你年纪大了。。。,我突然想问一句，古代的公子们秃了顶发型会变成什么样？,5804472272,6,2022-12-07 16:30:23
Foolish佳璐,1492385789,21,1,150000,150100,,棒棒,5804259474,0,2022-12-07 06:12:58
躲躲乌云啊,340164272,23,2,520000,520100,没事早点睡,呜呜呜 迟意老师真的好会写  银临也好会唱  都好棒  真的很绝[多多大哭][多多大哭],5804251541,0,2022-12-07 04:27:51
因苏有灵,498305407,17,2,130000,131100,嗯我最喜欢小苏了,国家队是没太懂 国家队到底是啥,5804149976,0,2022-12-06 23:48:41
因苏有灵,498305407,17,2,130000,131100,嗯我最喜欢小苏了,没可比性 想必宁说的是专门为国家服务唱经典歌曲的一些老人吧 一般这类经典歌曲非常考验咬字哈 讲究字正腔圆 而且对口腔内造型的要求是非常高的,5804149880,0,2022-12-06 23:48:17
剔玉,1488547836,19,2,430000,430700,自成篝火，再说长久,又来听啦,5804068093,2,2022-12-06 22:12:48
故事中的小田,418185144,29,1,420000,420100,岁月如歌，做一个温暖岁月的人。,池意的词算是非常好的，人间不值得这首歌也是他写的,5803971335,1,2022-12-06 20:20:28
荏苒_krJm,8003997769,0,2,0,100,,轻快悦耳，无忧无虑。优秀的作品。,5803894810,0,2022-12-06 18:29:23
荏苒_krJm,8003997769,0,2,0,100,,真的巨好听，闭眼就能想象青梅竹马的那副场景，浪漫至死不渝!强推!,5803893921,25,2022-12-06 18:24:59
白瓷妹子汤,438008547,0,1,360000,360300,,历史残酷的令人害怕,5803822565,4,2022-12-06 16:07:06
-听晚风把玫瑰碾碎,1842354217,0,2,0,100,祝大家都得偿所愿,zy，又快过年喽，可惜今年身边的不是你了,5803802501,1,2022-12-06 15:29:12
热血荞麦面男子,8141497414,0,1,0,100,,流光记是我最喜欢的一首！,5803781612,0,2022-12-06 14:28:31
步期,7929220948,14,0,0,100,,……一种无法言说的通透童真感，尽管有人说歌词口语化，但偏偏喜欢这种感觉。从小到大都是那个人，没泯灭过童心。,5803780049,3,2022-12-06 14:24:08
浩浩浩浩崽O,1666902468,21,1,330000,330100,,加油加油,5803707063,12,2022-12-06 12:06:03
光明如同日月星辰,541266671,19,2,360000,360100,做文章要专心,最后让戴正讲述同学们的故事，梳着小分头的戴正，像从前的戴言礼。好像是圆满的结局，怅然若失的感觉却愈来愈深。栖镇的雨淅淅沥沥下到心里，大概会记得这篇小说很久了😹😹😹,5803497629,0,2022-12-05 23:45:55
光明如同日月星辰,541266671,19,2,360000,360100,做文章要专心,读完《鹊桥仙》，有种怅然若失的感觉。书评里说的，看着栖镇的人们渐渐向我们走来又慢慢走远，十分形象。薛宝琴一样的陈易知（何易从这么形容她），书生气的何易从（一个没有他的林黛玉的贾宝玉），走入迷雾的靳天和湘湘（最难过他他们的故事，总感觉遗憾又愤愤不平），美人美枝和秋依……,5803493628,0,2022-12-05 23:36:22
光明如同日月星辰,541266671,19,2,360000,360100,做文章要专心,读萧耳的《鹊桥仙》发现的。何易从说，他喜欢的一首古风歌曲的歌词“岁月走走停停，琅琅到关雎”。我用这句搜索歌曲，一开始却没搜到，还是找到这首歌，原来何易从记错了，两句颠倒，且甚至不在同一句里。可能这就是对回忆的误会，雾里看花。,5803488909,0,2022-12-05 23:26:16
灼777,545796193,20,1,420000,421000,,回忆,5803220801,0,2022-12-05 16:16:33
临钟十五,3871478278,20,1,110000,110101,人间烟火气，最抚凡人心,我是一个不幸但又很幸运的人，父母在2020年得新冠在武汉去世了，爷爷奶奶年纪又大了。我曾经也感到无助，但幸运的是我一直还有她——我的“姐姐”。希望我们可以一直在一起，你可不能忘了我们小时候的约定，无论如何，你都会一直陪着我。对吗？,5803167598,437,2022-12-05 14:19:23
后来烟雨落旧城,1764675449,20,0,0,100,一梦初醒 盼见谁人,@糖瓜真的顶呱呱 我不管我不管这就是我们只不过上课不点名,5803123771,5,2022-12-05 12:36:43
七溪Tabitha,1539788954,0,2,130000,130100,,确实，尤其是当我知道我喜欢的流光记和人间不值得都是迟意大大做的词的时候[亲亲][亲亲],5802793271,2,2022-12-04 21:37:55
我的意中人是个绝世憨憨,1627728861,0,2,310000,310101,,zici，这个词就很符合编曲的风格，就是轻松俏皮的。,5802787956,2,2022-12-04 21:21:12
刷刷刷的一下飞过去,1664739263,15,2,330000,330600,(●°u°●)​ 」,我也最喜欢这句哇,5802225302,1,2022-12-03 23:31:33
Aynicies,266758323,19,2,1000000,1001300,“遇见你的那一刻，浩瀚众星，皆降为尘.”,插个眼，全去听一遍,5801931297,2,2022-12-03 16:12:26
冷酷无情的魔法少女不会动摇意志,1752437784,0,0,320000,320100,一切事情的结局都是美好的，如果不好，那它就不是结局。,好羡慕呜呜呜呜，青梅竹马yyds.,5801846964,1,2022-12-03 13:49:02
冷酷无情的魔法少女不会动摇意志,1752437784,0,0,320000,320100,一切事情的结局都是美好的，如果不好，那它就不是结局。,我连青梅竹马都没有呜呜呜呜,5801846177,0,2022-12-03 13:40:48
居一口小笼包,1600207335,0,1,320000,320500,玲珑骰子安红豆，入骨相思君知否,至少你还有个竹马，青梅竹马青都可以[多多大哭],5801731178,0,2022-12-03 10:00:36
北冥有鱼圣人无名,6392129263,0,0,430000,430100,无奈逝川东去急，秦陵松柏满残阳。,我也是！就是奔这这句来的！,5801697963,1,2022-12-03 08:27:16
苏津可,595056988,0,2,640000,640100,,我也没有,5801620742,0,2022-12-03 01:10:37
看客_egZ3,1808920134,22,1,120000,120101,,好听,5800348997,0,2022-12-01 00:32:46
董得感恩贞惜有你,319735134,0,1,0,100,不求大红大紫，惟愿圈地自萌,有一说一，能用平白的文字书写出真挚的感情，这难度比使用词藻大得多。,5800292517,13,2022-11-30 23:25:05
噗嗤嗤嗤噗哎,1529583543,0,2,320000,320300,很高兴遇见你~,我也是哈哈哈哈哈,5800002793,0,2022-11-30 16:05:25
人海里独行,247641820,24,1,340000,340100,两个我,满满回忆,5799458724,0,2022-11-29 22:24:32
爱情枪手,8028788117,0,0,440000,445200,,我也没,5799050838,0,2022-11-29 10:44:31
不留白Betty小姐,435057230,26,2,110000,110101,我寻了半生春天，你一笑便是了,我想起来了，和传闻中的陈芊芊里面有一首歌，它俩很像,5798494780,1,2022-11-28 15:20:33
不留白Betty小姐,435057230,26,2,110000,110101,我寻了半生春天，你一笑便是了,蜀绣,5798490871,1,2022-11-28 15:14:13
不留白Betty小姐,435057230,26,2,110000,110101,我寻了半生春天，你一笑便是了,对的，对的就说哪里有点不对[流泪],5798490613,0,2022-11-28 15:13:56
铁头颜颜呆头鹅,1424891306,0,0,0,100,Whatever is worth doing is worth doing well.,听了林予曦唱的来的[色],5798050874,2,2022-11-27 21:42:10
雪落箫声起,1655507692,0,2,0,100,,怪不得呢，我就说哪里不对劲,5797996873,0,2022-11-27 20:27:58
爱上你爱上了对,78012430,29,2,420000,420100,浪里个浪,像许嵩的调调,5797820544,0,2022-11-27 15:44:10
乄程咬金,371596787,0,0,440000,440100,,祝有情人终成兄弟[可爱],5797069793,4,2022-11-26 15:31:35
草默,1602639597,19,1,330000,330400,东篱栏歌,同感,5797038417,0,2022-11-26 14:40:55
子然过隙,558944506,0,1,0,100,暂无,歌词也太强了吧[流泪][流泪],5796194573,4,2022-11-25 10:17:56
西庸绝世,1537098383,0,2,0,100,所以的美好如约而至🐏🐑(I AM LOVELY SHEEP.)Just Like You,好甜呀[可爱][憨笑],5796062639,0,2022-11-25 00:44:26
琯字,1695811036,0,2,0,100,白白净净亭亭少年❤,把自己没文化的事实体现得淋漓尽致[多多笑哭],5795759543,2,2022-11-24 16:28:43
北巷听风吟,1996305095,0,1,0,100,每个人而言，真正的职责只有一个：找到自我。,后来呀，我的心动呀都像是你。,5795592807,0,2022-11-24 09:39:52
堕于爱,3580377507,15,1,110000,110101,学会了和过去说再见，学会了坚强地去面对充满荆棘但也充满温暖的未来,——从那年同居干里 琅琅到关雎，普通的一句歌词，留下太多震撼。,5795559211,5,2022-11-24 07:45:52
吸兔狂魔_4zbP,1690172219,0,0,0,100,,好像又回到了2018年,5794311072,3,2022-11-22 02:15:12
王润珅Leo,296134344,22,1,230000,230300,什么都听的流行音乐爱好者 喜欢电子音乐,编曲非常出彩,5793722040,3,2022-11-21 03:00:27
Meroko_纸鸢,1388765764,23,1,210000,210200,,好听,5793456984,2,2022-11-20 19:42:22
噗嗤嗤嗤噗哎,1529583543,0,2,320000,320300,很高兴遇见你~,这首歌刚出的时候我就很喜欢 推荐给我的那个他了 后来我们分开了 我就再也没敢听这首歌了 后来我们连连断断 现在终于没有瓜葛了 我很爱这首 现在听似乎能想起我那段的心情 我知道 我爱的是那段美好无忧无虑的时光 不是现在冰冷的他,5793441626,10,2022-11-20 19:19:36
05贫民窟的卡夫卡08,2030011108,17,2,1000000,1005500,腐女,真的巨好听，闭眼就能想象青梅竹马的那副场景，浪漫至死不渝!强推!,5793198268,2,2022-11-20 11:56:00
颂伕光,3367931954,0,0,220000,220600,,我本来想给我的青梅竹马谈恋爱 ，结果他拉着我拜把子，好吧～,5793101002,35,2022-11-20 08:32:31
亲亲小狗味,2000991989,19,2,510000,511500,这里介绍不了我,有舞可以扒吗？,5792985299,0,2022-11-20 00:39:58
xzl128,2116828218,0,0,610000,610100,,6,5792719785,0,2022-11-19 19:04:11
30km,130468915,0,0,0,100,…………,两首词都很喜欢耶,5792223318,1,2022-11-18 22:46:26
夜遇微雨漏畔阁,5207833681,17,1,340000,341300,我不懂,梅,5792024266,0,2022-11-18 17:18:26
Agonie_Rkig,6482265117,0,2,320000,321200,敬旷世温柔  至死方休,我也我也！[流泪][流泪][流泪]之前就觉得了,5791761063,1,2022-11-18 05:28:39
日暮途鸢,590112348,22,1,230000,230100,两个人交相辉映  光芒胜过夜晚繁星,你老婆？我老婆！,5791508609,0,2022-11-17 20:27:09
是严文啊,1420496801,21,1,320000,320100,,在大学里听起高中曾听过的歌，不禁感慨原来时间过的这么快，一晃眼都四五年了[流泪][流泪],5791453525,0,2022-11-17 18:46:56
常寻云间燕,562438681,0,2,0,100,堪笑兰台公子，未解庄生天籁，刚道有雌雄。,口语化并不坏。宋通俗化的词作便开始流行了，更何况是今天？再说，古风歌曲和真正写诗词又有差别。不管是复杂还是简单的歌词都有各自的优点，只要能表情达意，又合乎音律就很好。该欣赏的人自会欣赏，一味执着于斟酌词语的人就让他们抱着那些个语法挑刺好了。,5791052875,9,2022-11-17 02:29:53
定向ppt,567297592,24,2,410000,410300,芋泥叶问舟,好好听,5790862588,0,2022-11-16 21:52:25
一杯生活八分甜,59639166,0,1,0,100,不负时代，不负韶华,我刚听，也发现了,5790826645,1,2022-11-16 21:07:47
百万小兵,498403147,0,0,430000,430100,老哥不惧岁月长,确实，是不是后弦那个？我咋突然也想到那首歌,5790780285,1,2022-11-16 19:58:14
chenkry,530865255,0,2,430000,430600,随意春芳歇，王孙自可留。,为什么是山中魏晋呢,5790469921,0,2022-11-16 07:55:04
May阿玫,1653148067,21,2,430000,430100,hi～兰州有拉面 重庆有小面 饭要经常吃 面要经常见,郎骑竹马来，绕床弄青梅。祝永远幸福呀,5790203012,1,2022-11-15 20:46:35
梦依-----,1736485486,0,2,370000,370900,,打卡,5790189233,0,2022-11-15 20:26:54
三三吧-,1459387851,19,2,360000,360100,想去看海啊，宝贝爱自己吧。幸福主义,真浪漫啊,5789989223,0,2022-11-15 13:16:58
祺鑫永远热恋12999,1545499275,18,2,130000,130100,一起去未来 永远热恋 永远没有完结篇,[爱心],5789892216,0,2022-11-15 09:31:31
刘源儿儿,389996114,25,2,360000,360700,我哥他普通话一级甲等,再听这首歌满脑子都是陈芊芊和韩烁，太甜了,5789875112,0,2022-11-15 08:35:19
我变成了一只猫_,623140039,33,1,360000,360100,像我这样碌碌无为的人，你还见过多少人,唐宋元明清,5789766314,0,2022-11-15 00:19:16
云村村民165001710334113,7811822015,0,0,650000,650100,,原来是啥,5789736612,0,2022-11-14 23:45:59
曲鹿九,1397277788,0,0,370000,370600,,我能扛住来电铃声,5789610060,1,2022-11-14 21:18:36
Ruoruou,364487299,0,0,0,100,梦里长青苔dy：子瞻,呜呜呜呜呜呜呜呜呜呜呜呜,5789587451,0,2022-11-14 20:48:58
别清酒,1675375633,0,1,0,100,要一直开心啊,轻快悦耳，无忧无虑。优秀的作品。,5789322997,2,2022-11-14 12:21:45
薇雲芮恩,1349431265,0,2,0,100,,你不是一个人,5789019895,0,2022-11-13 22:26:19
许愿池的兲少女,1984547135,0,0,370000,370100,,我觉得它的副歌部分跟李宇春的蜀绣好像，我一下子就串到蜀绣去了[惶恐][惶恐],5788768297,0,2022-11-13 16:03:48
许愿池的兲少女,1984547135,0,0,370000,370100,,话说真的没人觉得它跟 蜀绣 的旋律很像吗？[惶恐][惶恐][惶恐],5788767756,6,2022-11-13 16:01:04
奥利奥派的奇幻漂流,550643818,0,0,0,100,,闲的没事少整b动静,5788156526,1,2022-11-12 19:12:36
陈西柠,1336412124,28,2,340000,340800,到最后，都只是尘归尘土归土，所以，散场是难免的，尽兴而归就够了。,郎骑竹马来 绕床弄青梅 原以为这岁月可生成情意 却不知这情意因岁月而生成了嫌隙 你我两小满心遗憾,5787502999,0,2022-11-11 20:17:22
北屿170324,443683940,0,1,370000,370200,,青梅绿茶,5787153424,0,2022-11-11 08:38:46
这么好的格格呢,299929782,23,2,500000,500101,清风明月 秋收冬藏,呜呜呜我发现我超喜欢的词都是迟意大大的！太爱了！,5786819835,1,2022-11-10 19:07:19
东方翎枭_qsnz,1856450243,19,1,130000,131100,人的一生如负重远行。也许干脆丢掉行李会比较轻松，但无论怎样也不会那样做，如果没有行李的话，走起路来会多么无趣。,也许恰好遇到的竹马不属于你这个伯乐，梦中遇到可以携手的人，现实中也会有些许瑕疵，挽伊人手这种事，也许在梦中才会完美,5786615810,2,2022-11-10 11:18:27
时辰很实诚,2054343847,0,2,0,100,有趣的灵魂(o^^o),啊啊啊我也！！！,5786607022,1,2022-11-10 10:57:36
YL_愁,7909296017,11,2,110000,110101,,救命，前几天刷抖音刷到了 当时DNA就动了,5786604826,2,2022-11-10 10:50:14
林梦为汐,1684156076,0,1,360000,360100,,如果是你的话我会不远万里，远赴河山与你相会,5786596800,1,2022-11-10 10:32:59
洛奈月夫人,438532402,0,2,0,100,再相逢吧，宝贝,可以，但没必要,5786531919,3,2022-11-10 06:54:38
永远喜欢怡宝,267080270,20,0,1000000,1010000,我是懒狗,青春，这是我喜欢古风歌曲的开始，我永远喜欢这曲风，这首歌，永远喜欢银临，欲买桂花同载酒，终不似，少年游!!!!!,5786093643,6,2022-11-09 15:11:12
Reappy,3339230501,0,0,0,100,,有没有人觉得这首歌有段时间来听像开了倍速，现在好像正常了……,5785912399,3,2022-11-09 07:29:59
珊柒3737,1773562611,0,2,0,100,蹲在路边系鞋带.,好的,5785871180,0,2022-11-09 01:47:52
花开伊吕波ql,407088507,21,1,370000,371700,那个人叫理想，我将会拼尽全力,假如的话，我应该扛得住，我室友可能扛不住,5785600086,4,2022-11-08 19:09:14
MZ空,614974893,0,1,410000,410100,嗯哼？,不是我说文言文的啊，是前边有位网友[惶恐]下次看清了再怼,5785528931,0,2022-11-08 16:28:26
MZ空,614974893,0,1,410000,410100,嗯哼？,它是有一堆典故啊。我只是说她的发音有点不太清晰，而且背景音有点大，然后整体就是第一次听的话听不太清楚在唱啥。结果就被说成没有文化底蕴了，也不知道网友怎么就这么喜欢过分解读[大哭],5785528754,2,2022-11-08 16:26:58
珊柒3737,1773562611,0,2,0,100,蹲在路边系鞋带.,？典故还挺多的吧，我觉得词很清新很能表现青梅竹马啊，就整体很可爱。繁复和简单全看个人爱好，不喜欢出门左拐呗。,5785451945,0,2022-11-08 13:17:56
-心动频率,1462366864,0,2,340000,340700,真正治愈自己的只有自己,如果我凌晨三点给你打电话你会扛住睡意听我的废话吗,5785150973,8,2022-11-07 22:48:29
吹不散在云端,399333031,22,1,510000,510100,无赖,怎么弄,5785043601,0,2022-11-07 20:40:55
殊章动绣衣,1726467027,17,0,410000,411400,我不曾记得，你的名字。,好听专用盖章,5784529600,5,2022-11-07 00:37:47
景天的降魔剑,431650300,24,1,500000,500101,瓜子一起吃，刀剑一起挡！,听着歌曲我都能想到一起长大的姐姐和弟弟是多么辛福的家庭呀！[多多调皮][多多亲吻],5783754328,1,2022-11-05 23:28:56
枕樾眠,1841798844,0,1,370000,370700,不敢恋尘世，梦里见青山。,！良粉驾到！,5783664879,0,2022-11-05 21:38:17
何所见而去,360949134,22,0,370000,370800,当时只道是寻常,文言文，你可以去听古诗文朗读,5783200226,0,2022-11-05 07:17:47
typicalupset,319426230,24,1,0,100,住惯乡下，不爱热闹,我算是明白不是所有人都知道魏晋南北朝士人多寄情山水、抨击司马朝政。都已经东周演义，还想再从商逛一圈?,5782995488,1,2022-11-04 22:34:37
Cathleen慧子,1877909948,21,2,320000,321100,与音乐🎵结缘愿美好常伴身侧,谁能想到我喜欢的流光记 在北京海底捞吃火锅的时候放到这首歌了 一整个惊喜哈哈哈,5782973189,49,2022-11-04 22:06:24
雅歌--,349076004,0,1,0,100,因我所遭遇的是出于你，我就默然不语。,最后一句我老是听成，头顶月，眼中明,5782859610,0,2022-11-04 19:27:09
飒笠笠,1533235136,0,0,0,100,,我的评价是5星好评🌚,5782525807,0,2022-11-04 04:34:38
-l奕l-,3938328470,21,1,320000,320100,我曾捡到一束光，日落时还给了太阳,早春团建日推到了这首歌，真的很适合自己的步频，踩着点看早春景色真的很爽\^O^/,5782105761,0,2022-11-03 16:14:35
蔡文姬爱喝奶茶,288313549,24,2,340000,340100,一个爱胡思乱想的精分女孩👧,有中华元素在里面,5781834154,0,2022-11-03 00:53:26
倾殇乄,515286822,19,1,0,100,都要莫愁，莫愁。,好听,5781548891,0,2022-11-02 19:29:20
i一只鬼,8045291538,0,0,410000,410100,,前奏怎么那么像仙剑奇侠传里的插曲音乐啊,5781473211,0,2022-11-02 18:03:24
呜呜-l,1507179135,20,1,320000,320200,,让人回忆童年,5781464351,0,2022-11-02 17:46:37
卿歌染年mio,575038598,27,2,420000,420100,此生初心不负，守你黄土白骨,必须夸！银临唱的很好，歌词代入感还是很强的，整个旋律节奏会快一点，但是很适合听的时候细细感受,5781463691,4,2022-11-02 17:43:57
帐号已注销,1764933381,无,无,无,无,无,简史的话就是夏商周秦汉魏晋南北隋唐宋元明清,5780771430,0,2022-11-01 18:53:41
帐号已注销,1764933381,无,无,无,无,无,我也感觉 真的好熟悉,5780771921,1,2022-11-01 18:51:11
方静春,615082728,24,1,430000,430400,暖律潜催，幽谷暄和，黄鹂翩翩，乍迁芳树！,现实是不管你怎么写都会有人说你写的不好！其实只要做好自己就可以了！而且当有一个人说你不好的时候，你别忘了，还有一百个一万个人默默喜欢这首歌！所以啊，做好自己的事情，就可以了！,5780165402,0,2022-10-31 18:56:44
朝商山登的凉果,476894371,22,1,0,100,流水忘了山川留在了汪洋，山川送走了河流刻下了河床。,最后一句:我对你满怀欢喜，但我也只是人海中的渺渺，就像你是夜空中的月亮而我只是伴你左右的星海中的一颗，可我却满眼都是你,5779756602,12,2022-10-31 01:47:44
IvanLo920725,7937323846,0,0,0,100,,商周魏晉唐宋元明清吧！,5779619551,0,2022-10-30 22:31:53
大声叫我爸爸丶,467807194,34,0,340000,340100,,在网上好不容易建立起来的色批人设 结果私下里被扒出来是个纯情男孩 该死 好像混不下去了,5779237697,1,2022-10-30 11:43:16
雾词-词词今日请假一日,7860948873,20,2,0,100,🌟古灵精怪女大学生☞平平无奇会画画的小baby☞热爱生活✨粉团8级/日榜3w+v❤️喜独关偏爱 守护有礼🌟固定直播time:✔下3晚10点开播呦（不定时出现，欢迎捕捉）✘未成年刷礼物！！！✘✘✘拒绝白嫖,很多人喜欢你 是因为你有点漂亮 好看 懂事 而有的人喜欢你是看你哭了 明白你的狼狈 他提着小灯 坐到你的身边 想把肩膀和糖果都给你,5779234989,27,2022-10-30 11:18:27
Radiance_YX,1835440257,15,2,620000,620300,龙应该藏在云里,两年了还是好喜欢,5779175765,2,2022-10-30 09:11:45
雪山i,309665744,0,1,420000,420100,,哈哈，可我有叶问舟啊[可爱],5779154980,1,2022-10-30 08:03:37
妄想沦陷,3724692464,15,2,370000,370900,永远臣服于温柔,好羡慕你们呀，都有青梅竹马，因为我的性格不大讨喜，小时候连个关系很好的朋友都没有[心碎],5778242794,7,2022-10-28 21:05:57
帘裳,1379422791,0,2,360000,360800,,其实我感觉知否后面续的那段"台高冰泪难留"确实有点堆砌词藻，前后一对比，让我第一次get了狗尾续貂这个词😂,5778152274,0,2022-10-28 18:42:11
GO郭,287925009,0,2,500000,500101,,同感，我就说觉得旋律好熟悉啊,5778098885,0,2022-10-28 16:55:26
看客_egZ3,1808920134,22,1,120000,120101,,[可爱],5777766011,0,2022-10-28 00:30:35
雾词-词词今日请假一日,7860948873,20,2,0,100,🌟古灵精怪女大学生☞平平无奇会画画的小baby☞热爱生活✨粉团8级/日榜3w+v❤️喜独关偏爱 守护有礼🌟固定直播time:✔下3晚10点开播呦（不定时出现，欢迎捕捉）✘未成年刷礼物！！！✘✘✘拒绝白嫖,很多人喜欢你 是因为你有点漂亮 好看 懂事 而有的人喜欢你是看你哭了 明白你的狼狈 他提着小灯 坐到你的身边 想把肩膀和糖果都给你,5777730519,2,2022-10-27 23:58:52
花花不吃瓜_doki,1906130767,21,0,110000,110101,,同历史生，有多浪漫就有多残酷。但有多少悲伤，就有多少希望。,5777636348,67,2022-10-27 22:04:48
青山入我怀_Yan,38707989,0,0,0,100,万事胜意，喜乐常安。,好巧，我也没有,5777556184,0,2022-10-27 19:43:59
比伯的小猪猪,306825655,33,2,450000,450500,小猪猪🐷,爱了，青春的感觉,5777168799,3,2022-10-26 23:59:06
桉飘,6360665394,0,0,610000,610100,,：o＇,5776808534,0,2022-10-26 13:21:35
躺被窝里起不来,1457648631,0,2,510000,511300,🌙,迟意的词很有特色 清新俏皮,5776537012,42,2022-10-26 01:17:56
Cherylll71,485342510,0,0,0,100,,2022了 被日推到会立刻点红心 回头一看原来是银临啊,5776523095,2,2022-10-26 00:55:47
遇见-简单-就好,3380896098,0,0,0,100,Long lost summer，wish you better～,I miss you so much. I'm so scared,5775952081,1,2022-10-25 08:09:18
一回头给,7989742589,24,2,110000,110101,你一回头，整个世界都黯然失色,https://music.163.com/playlist?id=7705790653&userid=7989742589,5775732352,1,2022-10-24 21:37:01
Kelymacaron,441293108,0,2,420000,420100,开朗着发疯。,不管什么时候听这首歌都很合适[钟情],5775448995,2,2022-10-24 10:51:48
看客_egZ3,1808920134,22,1,120000,120101,,头顶月，眼中你,5774610975,1,2022-10-22 23:58:56
碧波0,1935938199,19,2,1000000,1010000,熟悉又陌生,回不去了,5774561621,2,2022-10-22 22:59:10
等吻过我的风给你一个拥抱,1731193437,0,2,330000,330100,,可恶，我也是,5774535288,1,2022-10-22 22:24:44
茯苓Lee,1602003629,19,1,320000,321000,向前走就好了，慢点儿不碍事的,我也要看👀,5774066684,1,2022-10-22 06:41:58
汐_loop,595777979,0,1,0,100,Money talks salute,一鸣睇一命（名）[钟情],5773635708,2,2022-10-21 22:39:38
汐_loop,595777979,0,1,0,100,Money talks salute,勇b集不就得了短小精悍[便便],5773645643,1,2022-10-21 22:32:56
汐_loop,595777979,0,1,0,100,Money talks salute,因为📖除了读意外，还能当枕头或者丢出去砸人[发怒],5773648081,1,2022-10-21 22:31:55
汐_loop,595777979,0,1,0,100,Money talks salute,主旨就是鱼与熊帐可以兼得因为都是左拥右抱[吐舌],5773640220,0,2022-10-21 22:28:18
汐_loop,595777979,0,1,0,100,Money talks salute,变中肯定藏着不变没听说过 江山易改禀性难移么[口罩],5773586386,0,2022-10-21 22:27:07
何以诉我讼,1312602275,0,2,610000,610100,,哈哈哈哈哈哈,5772454378,0,2022-10-21 13:15:54
韩非子小良子,548878012,0,2,0,100,bitch,是的,5771933277,1,2022-10-20 19:31:48
韩非子小良子,548878012,0,2,0,100,bitch,嗯嗯,5771934883,1,2022-10-20 19:31:39
韩非子小良子,548878012,0,2,0,100,bitch,好吧[多多捂脸],5771934836,3,2022-10-20 19:31:25
星野清明,530356020,23,2,410000,410300,干净且自由,光是看看文字就感到心动的地步,5771814947,0,2022-10-20 14:22:26
秦阳永远的塞海莱,454100130,0,2,450000,450100,先生之风，山高水长,想念当年在乐坊的我们，可是随着时间的游走，奈何每个人都变了。,5771207646,0,2022-10-19 12:03:34
神秘阿巴怪a,3856219463,0,0,620000,620100,,有没有可能是没生出来女孩子,5771175110,0,2022-10-19 10:34:26
跟我一起听歌咩,1347461913,0,0,330000,330100,,是的，填词也需要根据风格来，古风的歌曲不能填一个情歌歌唱吧，起风了也是日同曲改词来的但是就是风格各异不能比较。,5771165963,0,2022-10-19 10:09:17
